k,num_removed_kmers,candidate_paper_title,candidate_mag_id,candidate_dblp_id,ratio,hashmap_build_time,match,average_query_time_phase1,average_query_time_phase2,average_query_time_total,levenshteinThreshold,ratioThreshold
6,3000,The inversion of correlation matrix for MA(1) process.,2060863427,journals/appml/SutradharK03,"(22, '-', 11)",117288.7003827095,Match,0.01574397087097168,0.023401498794555664,0.03991341590881348,0.4,0.85
6,3000,On computing of arbitrary positive integer powers for one type of symmetric tridiagonal matrices of even order.,2010229307,journals/amc/Rimas05e,"(63, '-', 63)",117288.7003827095,Match,0.028931856155395508,0.04691815376281738,0.07720446586608887,0.4,0.85
6,3000,Common motifs in scientific workflows: An empirical analysis.,2010229520,conf/eScience/GarijoABCGG12,"(36, '-', 16)",117288.7003827095,Match,0.01927471160888672,0.023571014404296875,0.04362130165100098,0.4,0.85
6,3000,Relaxing state-access constraints in stateful programmable data planes.,2598371515,journals/corr/CasconeBPC17,"(48, '-', 17)",117288.7003827095,Match,0.021738767623901367,0.03151965141296387,0.05419492721557617,0.4,0.85
6,3000,The influence of time and discipline on the magnitude of correlations between citation counts and quality scores.,1935702596,journals/corr/ThelwallF15,"(76, '-', 16)",117288.7003827095,Match,0.03426957130432129,0.053064584732055664,0.08889055252075195,0.4,0.85
6,3000,Algorithm-level recomputing with shifted operands-a register transfer level concurrent error detection technique.,2010239167,journals/tcad/WuK06,"(63, '-', 13)",117288.7003827095,Match,0.021970748901367188,0.0340883731842041,0.0570216178894043,0.4,0.85
6,3000,A comment on Yolles (2001): Viable boundary critique.,2060878303,journals/jors/Bryant02,"(23, '-', 12)",117288.7003827095,Match,0.010019540786743164,0.012138843536376953,0.02255535125732422,0.4,0.85
6,3000,Generalised filters I.,2060879946,journals/fss/BurtonMG99,"(12, '-', 10)",117288.7003827095,Match,0.00550079345703125,0.006027936935424805,0.011736154556274414,0.4,0.85
6,3000,Octree representations of moving objects.,2010245780,journals/cvgip/AhujaN84,"(18, '-', 11)",117288.7003827095,Match,0.005414247512817383,0.006958723068237305,0.012636184692382812,0.4,0.85
6,3000,A mapping mechanism to support bitmap index and other auxiliary structures on tables stored as primary B<sup>+</sup>-trees.,2060880346,journals/sigmod/ChongFTSYKDJJ03,"(81, '-', 11)",117288.7003827095,Match,0.020623207092285156,0.03140735626220703,0.05292654037475586,0.4,0.85
6,3000,"Antwort auf den Diskussionsbeitrag ""&Uuml;ber ein Fach ohne Namen und Struktur"".",202864327,journals/ki/Hoeppner08,"(36, '-', 13)",117288.7003827095,Match,0.004003047943115234,0.0062487125396728516,0.010499954223632812,0.4,0.85
6,3000,On normalization of inconsistency indicators in pairwise comparisons.,2598398909,journals/corr/KoczkodajMMPRSS17,"(40, '-', 22)",117288.7003827095,Match,0.028969287872314453,0.0389409065246582,0.0690913200378418,0.4,0.85
6,3000,Algorithms for center and Tverberg points.,2060889372,conf/compgeom/AgarwalSW04,"(17, '-', 5)",117288.7003827095,Match,0.004217386245727539,0.0064122676849365234,0.010882139205932617,0.4,0.85
6,3000,Robust Arm Configuration of Manipulator Mounted on Flexible Base.,2060890378,conf/icra/UedaY02,"(8, '-', 28)",117288.7003827095,Match,0.01516270637512207,0.024408817291259766,0.04032778739929199,0.4,0.85
6,3000,Tagging with Delayed Disambiguation.,2598401765,conf/fsmnlp/CastanoP05,"(12, '-', 14)",117288.7003827095,Match,0.008209466934204102,0.008876323699951172,0.01741194725036621,0.4,0.85
6,3000,An upper bound on the chromatic number of 2-planar graphs.,202914303,journals/dmgt/Karpov23,"(24, '-', 22)",117288.7003827095,Match,0.014843463897705078,0.01995706558227539,0.035413265228271484,0.4,0.85
6,3000,Analysis of four-point grids: the diamond configuration.,2010256812,journals/amc/Silver02,"(22, '-', 8)",117288.7003827095,Match,0.013328075408935547,0.021667003631591797,0.03571033477783203,0.4,0.85
6,3000,Unsupervised word sense disambiguation for Korean through the acyclic weighted digraph using corpus and dictionary.,2060891076,journals/ipm/YoonSLS06,"(72, '-', 25)",117288.7003827095,Match,0.0229799747467041,0.036878347396850586,0.061003923416137695,0.4,0.85
6,3000,Energy-efficient sparse routing protocol for Delay Tolerant Networks.,2598405208,conf/iccnc/HastingsY17,"(23, '-', 27)",117288.7003827095,Match,0.028391122817993164,0.037371158599853516,0.06691861152648926,0.4,0.85
6,3000,Regularization aspects in continuous-time model identification.,2060896877,journals/automatica/MoussaouiBR05,"(26, '-', 11)",117288.7003827095,Match,0.0227816104888916,0.0375676155090332,0.061454057693481445,0.4,0.85
6,3000,Locating a Tree in a Phylogenetic Network in Quadratic Time.,1935971127,conf/recomb/GambetteGLVZ15,"(17, '-', 26)",117288.7003827095,Match,0.011958122253417969,0.013220787048339844,0.025641441345214844,0.4,0.85
6,3000,"Dimension, Pseudorandomness and Extraction of Pseudorandomness.",2598413113,conf/fsttcs/AgrawalCDN15,"(44, '-', 24)",117288.7003827095,Match,0.015586614608764648,0.016794204711914062,0.032927513122558594,0.4,0.85
6,3000,Editorial: Advances in network and system security.,2010266606,journals/compsec/XiangHZ11,"(20, '-', 8)",117288.7003827095,Match,0.016197919845581055,0.02314615249633789,0.04018807411193848,0.4,0.85
6,3000,Society News - Candidates announced for board of governors.,2060901029,journals/cm/Desmond05,"(38, '-', 18)",117288.7003827095,Match,0.007176637649536133,0.010053873062133789,0.017608165740966797,0.4,0.85
6,3000,Contextual Metadata for Document Databases.,202967131,books/idea/encyclopedia2005/LyytikainenTS05,"(13, '-', 11)",117288.7003827095,Match,0.02317333221435547,0.03349947929382324,0.057823896408081055,0.4,0.85
6,3000,A new scheme for off-line handwritten connected digit recognition.,1936019700,conf/kes/AricaY98,"(41, '-', 18)",117288.7003827095,Match,0.021109819412231445,0.027405977249145508,0.04935431480407715,0.4,0.85
6,3000,Panoptes: scalable low-power video sensor networking technologies.,202972885,conf/mm/FengCKSF03,"(32, '-', 32)",117288.7003827095,Match,0.02186870574951172,0.028162240982055664,0.050841569900512695,0.4,0.85
6,3000,Mathematical theory of domains.,2010270970,books/daglib/0069086,"(20, '-', 14)",117288.7003827095,Match,0.01647639274597168,0.01914501190185547,0.036226749420166016,0.4,0.85
6,3000,Fast deterministic consensus in a noisy environment.,2010272080,conf/podc/Aspnes00,"(34, '-', 13)",117288.7003827095,Match,0.019084453582763672,0.02027273178100586,0.04001045227050781,0.4,0.85
6,3000,On the composition of intuitionistic fuzzy relations.,2010276308,journals/fss/DeschrijverK03a,"(28, '-', 29)",117288.7003827095,Match,0.016444921493530273,0.022373199462890625,0.03953957557678223,0.4,0.85
6,3000,Eventually positive solutions of odd-order neutral differential equations.,2060912308,journals/appml/LiQ04,"(40, '-', 22)",117288.7003827095,Match,0.018753767013549805,0.025887012481689453,0.04544377326965332,0.4,0.85
6,3000,H<sub>&#8734;</sub> control of singular Markovian jump systems with operation modes disordering in controllers.,2060913912,journals/ijon/Wang14a,"(46, '-', 21)",117288.7003827095,Match,0.01840996742248535,0.026862144470214844,0.04615068435668945,0.4,0.85
6,3000,The Future Belongs to the Specialized Tool.,203044080,journals/software/Lounama95,"(10, '-', 13)",117288.7003827095,Match,0.009672164916992188,0.015285015106201172,0.02544569969177246,0.4,0.85
6,3000,On the relationship between squared pairings and plain pairings.,2060916507,journals/iacr/KangP05,"(55, '-', 15)",117288.7003827095,Match,0.017434358596801758,0.020221233367919922,0.03825688362121582,0.4,0.85
6,3000,XML access control using static analysis.,2060916782,conf/ccs/MurataTKH03,"(21, '-', 11)",117288.7003827095,Match,0.011197328567504883,0.017000675201416016,0.028723716735839844,0.4,0.85
6,3000,Optical quorum cycles for efficient communication.,1936209275,journals/corr/KleinhekselS16,"(26, '-', 10)",117288.7003827095,Match,0.011509180068969727,0.020331382751464844,0.03245735168457031,0.4,0.85
6,3000,Weak index versus Borel rank.,1936222984,conf/stacs/Murlak08,"(16, '-', 7)",117288.7003827095,Match,0.002613544464111328,0.002934694290161133,0.005653858184814453,0.4,0.85
6,3000,Differential (Lie) algebras from a functorial point of view.,1936300145,journals/aam/Poinsot16,"(31, '-', 12)",117288.7003827095,Match,0.01561284065246582,0.02710723876953125,0.04356265068054199,0.4,0.85
6,3000,Modulares Verteilungskonzept f&uuml;r Datenstrommanagementsysteme.,1936312567,conf/btw/MichelsenBA15,"(33, '-', 8)",117288.7003827095,Match,0.006096363067626953,0.009917736053466797,0.01637101173400879,0.4,0.85
6,3000,Dispatching fixed-sized jobs with multiple deadlines to parallel heterogeneous servers.,2598457190,conf/valuetools/HyytiaRBW16,"(53, '-', 12)",117288.7003827095,Match,0.015114307403564453,0.02376842498779297,0.03960919380187988,0.4,0.85
6,3000,Attitudes towards open access: A meta-synthesis of the empirical literature.,1936345106,journals/isu/TogiaK14,"(37, '-', 16)",117288.7003827095,Match,0.016621112823486328,0.022488117218017578,0.03980302810668945,0.4,0.85
6,3000,A good read.,2010300646,journals/tip/Moura00,"(5, '-', 5)",117288.7003827095,Match,0.00017309188842773438,0.00018095970153808594,0.0003638267517089844,0.4,0.85
6,3000,Message from the program committee chairs.,1936376029,conf/coolchips/IkedaA14,"(24, '-', 19)",117288.7003827095,Match,0.020869970321655273,0.03048849105834961,0.05221986770629883,0.4,0.85
6,3000,Optimal control of a single-link flexible manipulator.,2010303664,journals/jirs/PalSC89,"(20, '-', 15)",117288.7003827095,Match,0.009319067001342773,0.012859821319580078,0.02263665199279785,0.4,0.85
6,3000,Involving older adults in the design and development of free/open source software.,2010306044,conf/vl/Davidson12,"(42, '-', 21)",117288.7003827095,Match,0.016492128372192383,0.02288365364074707,0.040058135986328125,0.4,0.85
6,3000,Information vs. disturbance in dimension D.,1936458434,journals/qic/BoykinR05,"(15, '-', 16)",117288.7003827095,Match,0.007870674133300781,0.00901031494140625,0.01722264289855957,0.4,0.85
6,3000,Perceptual filtering with connected operators and image inpainting.,2060947339,conf/ismm/DimiccoliS07,"(33, '-', 13)",117288.7003827095,Match,0.030768156051635742,0.04553937911987305,0.07764554023742676,0.4,0.85
6,3000,In-advance path reservation for file transfers In e-Science applications.,2060953908,conf/iscc/LiRS09,"(29, '-', 12)",117288.7003827095,Match,0.016678333282470703,0.03150820732116699,0.049146175384521484,0.4,0.85
6,3000,Experimentally optimal nu in support vector regression for different noise models and parameter settings.,203240153,journals/nn/ChalimourdaSS05,"(60, '-', 19)",117288.7003827095,Match,0.04479527473449707,0.06755518913269043,0.11428546905517578,0.4,0.85
6,3000,An energy-efficient clustering algorithm for wireless sensor networks.,2010322400,conf/icca/YangLW13,"(27, '-', 29)",117288.7003827095,Match,0.022463321685791016,0.02432084083557129,0.04751420021057129,0.4,0.85
6,3000,Granulometry Using Mathematical Morphology and Motion.,203259091,conf/mva/DornaikaZ00,"(19, '-', 20)",117288.7003827095,Match,0.028968095779418945,0.03678727149963379,0.06687521934509277,0.4,0.85
6,3000,Extended permutation filters and their application to edge enhancement.,1936647023,conf/icassp/HardieB95,"(32, '-', 13)",117288.7003827095,Match,0.01678180694580078,0.021764516830444336,0.0391845703125,0.4,0.85
6,3000,Logspace computations in graph products.,1936658532,journals/jsc/DiekertK16,"(19, '-', 19)",117288.7003827095,Match,0.01100015640258789,0.018728256225585938,0.030345439910888672,0.4,0.85
6,3000,Random Amalgamation of Simple Theories.,2010330348,journals/mlq/Tsuboi01,"(8, '-', 9)",117288.7003827095,Match,0.008890628814697266,0.014800786972045898,0.024234533309936523,0.4,0.85
6,3000,Evaluating sliding and sticky target policies by measuring temporal drift in acyclic walks through a web archive.,2060966851,conf/jcdl/AinsworthN13,"(86, '-', 20)",117288.7003827095,Match,0.0364072322845459,0.05606198310852051,0.09421539306640625,0.4,0.85
6,3000,Process Algebra with Strategic Interleaving.,2598508969,journals/mst/BergstraM19,"(13, '-', 22)",117288.7003827095,Match,0.011175870895385742,0.015480279922485352,0.027215957641601562,0.4,0.85
6,3000,Irrationality in Persuasive Argumentation.,203305124,conf/birthday/Dunne12,"(12, '-', 17)",117288.7003827095,Match,0.01020956039428711,0.012206792831420898,0.022853612899780273,0.4,0.85
6,3000,Confidence intervals for Journal Impact Factors.,2598510155,journals/scientometrics/Bornmann17,"(16, '-', 16)",117288.7003827095,Match,0.01804184913635254,0.02631521224975586,0.04516744613647461,0.4,0.85
6,3000,Guest editor introduction.,2060968865,journals/mssp/Kogan94,"(13, '-', 9)",117288.7003827095,Match,0.002622842788696289,0.003064870834350586,0.005806446075439453,0.4,0.85
6,3000,Interval-valued fuzzy clustering.,1936837682,conf/eusflat/PagolaJTFB15,"(16, '-', 22)",117288.7003827095,Match,0.013359546661376953,0.01560831069946289,0.0294797420501709,0.4,0.85
6,3000,Riemannian stochastic quasi-Newton algorithm with variance reduction and its convergence analysis.,2598524690,conf/aistats/KasaiSM18,"(52, '-', 19)",117288.7003827095,Match,0.034308433532714844,0.04313063621520996,0.07865190505981445,0.4,0.85
6,3000,Conditions for the 2-D characteristic polynomial of a matrix to be very strict Hurwitz.,2060982365,conf/icassp/Agathoklis88,"(45, '-', 19)",117288.7003827095,Match,0.025241374969482422,0.03133201599121094,0.05756044387817383,0.4,0.85
6,3000,Readability and prestige in scientific journals.,2010352631,journals/jis/Armstrong89,"(32, '-', 16)",117288.7003827095,Match,0.01315760612487793,0.016803264617919922,0.0305025577545166,0.4,0.85
6,3000,Characterization and recognition of some opposition and coalition graph classes.,1936952431,journals/dam/LeP17,"(37, '-', 12)",117288.7003827095,Match,0.017746448516845703,0.029213428497314453,0.047798871994018555,0.4,0.85
6,3000,Ticket Entailment is decidable.,2060988679,journals/mscs/Padovani13,"(17, '-', 11)",117288.7003827095,Match,0.0017066001892089844,0.0015802383422851562,0.0033545494079589844,0.4,0.85
6,3000,Ambiguity resolution in a reductionistic parser.,203424463,conf/eacl/VoutilainenT93,"(22, '-', 11)",117288.7003827095,Match,0.007801532745361328,0.010059595108032227,0.01822209358215332,0.4,0.85
6,3000,Discriminative utterance verification for connected digits recognition.,1937009460,conf/interspeech/RahimLJ95,"(32, '-', 11)",117288.7003827095,Match,0.019980669021606445,0.029923200607299805,0.05076122283935547,0.4,0.85
6,3000,On Packing Designs with Block Size 5 and Indexes 3 and 6.,203448034,journals/arscom/AssafSS97,"(18, '-', 28)",117288.7003827095,Match,0.007422447204589844,0.01221609115600586,0.02004408836364746,0.4,0.85
6,3000,The Click modular router.,2010365467,conf/sosp/MorrisKJK99,"(14, '-', 8)",117288.7003827095,Match,0.005688667297363281,0.007055997848510742,0.013041257858276367,0.4,0.85
6,3000,Predicting eBay listing conversion.,2010367091,conf/sigir/YuanCM11,"(16, '-', 10)",117288.7003827095,Match,0.01636815071105957,0.025936603546142578,0.043093204498291016,0.4,0.85
6,3000,Finitely Valued Indistinguishability Operators.,2010369528,conf/ipmu/MayorR10,"(15, '-', 20)",117288.7003827095,Match,0.015923261642456055,0.026978254318237305,0.04377126693725586,0.4,0.85
6,3000,Consecutive Ones Property and Spectral Ordering.,203505395,conf/sdm/Vuokko10,"(11, '-', 11)",117288.7003827095,Match,0.008953094482421875,0.012584924697875977,0.021971464157104492,0.4,0.85
6,3000,A gene signature based method for identifying subtypes and subtype-specific drivers in cancer with an application to medulloblastoma.,2061008392,conf/iccabs/ChenHMLFW12,"(92, '-', 21)",117288.7003827095,Match,0.04371809959411621,0.06395888328552246,0.10977387428283691,0.4,0.85
6,3000,Peer-to-peer networking and management.,1937175052,conf/im/Boutaba05,"(14, '-', 16)",117288.7003827095,Match,0.014706850051879883,0.021491050720214844,0.036916494369506836,0.4,0.85
6,3000,On the Strength of Proof-irrelevant Type Theories.,1937180777,journals/lmcs/Werner08,"(14, '-', 20)",117288.7003827095,Match,0.013439655303955078,0.01966381072998047,0.03376126289367676,0.4,0.85
6,3000,Digital video standards conversion in the presence of accelerated motion.,2010382619,conf/icassp/PattiST94,"(47, '-', 15)",117288.7003827095,Match,0.03515052795410156,0.04831409454345703,0.08491897583007812,0.4,0.85
6,3000,Pinning dynamic systems of networks with Markovian switching couplings and controller-node set.,2010383852,journals/scl/HanLLC14,"(50, '-', 17)",117288.7003827095,Match,0.03436779975891113,0.049909353256225586,0.0857548713684082,0.4,0.85
6,3000,The complexity of approximating conservative counting CSPs.,1937281308,journals/jcss/ChenDGJLMR15,"(30, '-', 30)",117288.7003827095,Match,0.028685808181762695,0.0430142879486084,0.0729072093963623,0.4,0.85
