k,num_removed_kmers,candidate_paper_title,candidate_mag_id,candidate_dblp_id,ratio,hashmap_build_time,match,average_query_time_phase1,average_query_time_phase2,average_query_time_total,levenshteinThreshold,ratioThreshold
6,3000,Attitude Synchronization of a Group of Spacecraft Without Velocity Measurements.,2165756371,journals/tac/AbdessameudT09,"(19, '-', 19)",129415.55919146538,Match,0.030725479125976562,0.035071372985839844,0.0671694278717041,0.4,0.85
6,3000,The self-taught vocal interface.,2165758189,conf/hscma/Gemmeke14,"(15, '-', 6)",129415.55919146538,Match,0.0033774375915527344,0.005728244781494141,0.009337425231933594,0.4,0.85
6,3000,Maximum ratio transmission.,2165759030,conf/icc/Lo99,"(13, '-', 9)",129415.55919146538,Match,0.004842519760131836,0.006748199462890625,0.011857748031616211,0.4,0.85
6,3000,Control design for an irrigation channel from physical data.,2165782469,conf/eucc/OoiW03,"(34, '-', 9)",129415.55919146538,Match,0.012407302856445312,0.018725872039794922,0.03191208839416504,0.4,0.85
6,3000,Inferring cellular user demographic information using homophily on call graphs.,2165792232,conf/infocom/WangZF13a,"(51, '-', 10)",129415.55919146538,Match,0.010938405990600586,0.02105545997619629,0.032886505126953125,0.4,0.85
6,3000,"Dengue disease, basic reproduction number and control.",2165792753,journals/ijcm/RodriguesMTZ12,"(29, '-', 18)",129415.55919146538,Match,0.014264106750488281,0.022979021072387695,0.03811025619506836,0.4,0.85
6,3000,CRUCIBLE: towards unified secure on- and off-line analytics at scale.,2165792851,conf/sc/CoetzeeJ13,"(34, '-', 7)",129415.55919146538,Match,0.016663312911987305,0.028928756713867188,0.04673337936401367,0.4,0.85
6,3000,A simple randomized algorithm for sequential prediction of ergodic time series.,2165796148,journals/corr/GyorfiLM08,"(47, '-', 16)",129415.55919146538,Match,0.022922277450561523,0.02919912338256836,0.05328035354614258,0.4,0.85
6,3000,Orientable embedding distributions by genus for certain type of non-planar graphs (II).,175104714,journals/arscom/WanL10,"(52, '-', 10)",129415.55919146538,Match,0.0263519287109375,0.039762020111083984,0.06766223907470703,0.4,0.85
6,3000,Optimal consumption and portfolio control for jump-diffusion stock process with log-normal jumps.,2165812955,conf/amcc/HansonW02,"(53, '-', 18)",129415.55919146538,Match,0.02231454849243164,0.029292821884155273,0.052736759185791016,0.4,0.85
6,3000,Structuring unreliable radio networks.,2165818243,conf/podc/Censor-HillelGKLN11,"(22, '-', 11)",129415.55919146538,Match,0.008751153945922852,0.013139963150024414,0.022415637969970703,0.4,0.85
6,3000,The minimal set of Ingleton inequalities.,2165822428,conf/isit/GuilleCG08,"(26, '-', 13)",129415.55919146538,Match,0.011962413787841797,0.01690220832824707,0.029527664184570312,0.4,0.85
6,3000,"Comments on ""In which fields do we graze?"" by de Rosa, L.",2165830324,journals/tit/Blachman56a,"(28, '-', 28)",129415.55919146538,Match,0.008873701095581055,0.01442098617553711,0.0238645076751709,0.4,0.85
6,3000,Transducing Markov sequences.,2165831358,conf/pods/KimelfeldR10,"(13, '-', 6)",129415.55919146538,Match,0.009862661361694336,0.015802383422851562,0.026320457458496094,0.4,0.85
6,3000,Multi-level reconfigurable architectures in the switch model.,2165832238,conf/ipps/LangeM06,"(29, '-', 12)",129415.55919146538,Match,0.021283864974975586,0.026356220245361328,0.04867124557495117,0.4,0.85
6,3000,Generalized switching signals for input-to-state stability of switched systems.,2165832277,journals/corr/KunduCL15,"(46, '-', 26)",129415.55919146538,Match,0.0248258113861084,0.03134775161743164,0.05737447738647461,0.4,0.85
6,3000,Refined quorum systems.,2165838660,conf/podc/GuerraouiV07,"(13, '-', 10)",129415.55919146538,Match,0.002980470657348633,0.0036783218383789062,0.006812334060668945,0.4,0.85
6,3000,Letter to the editor.,2773004690,journals/di/Nikkel05a,"(11, '-', 12)",129415.55919146538,Match,0.004591226577758789,0.00789189338684082,0.012830495834350586,0.4,0.85
6,3000,Ordered theta graphs.,2165849228,conf/cccg/BoseGM02,"(13, '-', 7)",129415.55919146538,Match,0.0034470558166503906,0.0067141056060791016,0.01043248176574707,0.4,0.85
6,3000,Foreword from the Editors.,175227017,journals/jsc/DickensteinGR07,"(12, '-', 12)",129415.55919146538,Match,0.013217926025390625,0.014149188995361328,0.02793741226196289,0.4,0.85
6,3000,A management information repository for distributed applications management.,2165857452,conf/cascon/MartinP96,"(39, '-', 13)",129415.55919146538,Match,0.026998519897460938,0.032742977142333984,0.061002254486083984,0.4,0.85
6,3000,Visualization with smooth oriented textures and flows: insights from perception.,2165874584,conf/apgv/Ben-Shahar06,"(43, '-', 9)",129415.55919146538,Match,0.022593259811401367,0.033103227615356445,0.057032108306884766,0.4,0.85
6,3000,Broadcast control of multi-agent systems.,2165877420,conf/cdc/AzumaYS11,"(17, '-', 14)",129415.55919146538,Match,0.011090755462646484,0.012623310089111328,0.024262666702270508,0.4,0.85
6,3000,On the use of Biplot analysis for multivariate bibliometric and scientific indicators,2165887216,journals/corr/abs-1302-0608,"(52, '-', 21)",129415.55919146538,Match,0.02718949317932129,0.026482343673706055,0.05469560623168945,0.4,0.85
6,3000,A game-theoretic approach for relay assignment over distributed wireless networks.,2165893968,conf/iwcmc/LiangCL11,"(42, '-', 22)",129415.55919146538,Match,0.027490615844726562,0.030346393585205078,0.05901026725769043,0.4,0.85
6,3000,A characterization of convex problems in decentralized control.,2165894964,journals/tac/RotkowitzL06,"(29, '-', 13)",129415.55919146538,Match,0.023665189743041992,0.03197455406188965,0.05688142776489258,0.4,0.85
6,3000,Behavior-based web page evaluation.,2165898183,conf/www/VelayathanY06,"(15, '-', 9)",129415.55919146538,Match,0.005952119827270508,0.007838010787963867,0.014146804809570312,0.4,0.85
6,3000,The eyes have it.,2773035345,conf/mm/RiopkaB03,"(10, '-', 6)",129415.55919146538,Match,0.00019073486328125,0.00017571449279785156,0.0003790855407714844,0.4,0.85
6,3000,"Steiner Distance in Join, Corona and Threshold Graphs.",2773039395,conf/ispan/WangMMC17,"(12, '-', 15)",129415.55919146538,Match,0.015415191650390625,0.022521257400512695,0.03882741928100586,0.4,0.85
6,3000,Throughput maximization for periodic real-time systems under the maximal temperature constraint.,2165916579,conf/dac/HuangQFQ11,"(60, '-', 14)",129415.55919146538,Match,0.035867929458618164,0.04245710372924805,0.07996463775634766,0.4,0.85
6,3000,Battery-aware power management based on Markovian decision processes.,2165916712,conf/iccad/RongP02,"(32, '-', 14)",129415.55919146538,Match,0.020899534225463867,0.02773904800415039,0.049714088439941406,0.4,0.85
6,3000,Numerical calculation of the base inertial parameters of robots.,2165918954,conf/icra/Gautier90,"(40, '-', 20)",129415.55919146538,Match,0.027149677276611328,0.03703808784484863,0.06561803817749023,0.4,0.85
6,3000,Quantum search algorithms.,1173890654,journals/sigact/Ambainis04,"(9, '-', 10)",129415.55919146538,Match,0.0032694339752197266,0.005992889404296875,0.00950932502746582,0.4,0.85
6,3000,Can sugars be produced from fatty acids? A test case for pathway analysis tools.,2165932090,journals/bioinformatics/FigueiredoSKF09,"(58, '-', 12)",129415.55919146538,Match,0.022550106048583984,0.03366518020629883,0.05754995346069336,0.4,0.85
6,3000,A multicriteria method based approach to the BPMM selection problem.,2773050888,conf/smc/LimaVC17,"(28, '-', 14)",129415.55919146538,Match,0.02243185043334961,0.02607893943786621,0.04951310157775879,0.4,0.85
6,3000,Computationally efficient maximum-likelihood estimation of structured covariance matrices.,2165941627,conf/icassp/LiSL98,"(50, '-', 23)",129415.55919146538,Match,0.030900239944458008,0.03571295738220215,0.06799030303955078,0.4,0.85
6,3000,A polynomial time &#955;-calculus with multithreading and side effects.,2165949021,conf/ppdp/Madet12,"(41, '-', 15)",129415.55919146538,Match,0.02153635025024414,0.023012876510620117,0.045449256896972656,0.4,0.85
6,3000,Nyquist stability criterion and positive-realness of sampled-data systems.,2165950380,journals/scl/Hagiwara02,"(40, '-', 16)",129415.55919146538,Match,0.017313480377197266,0.02753472328186035,0.045905351638793945,0.4,0.85
6,3000,Rulemakers and toolmakers: adaptive object-models as an agile division of labor.,2165951254,conf/aosd/Yoder11a,"(52, '-', 9)",129415.55919146538,Match,0.017541885375976562,0.030439376831054688,0.04916954040527344,0.4,0.85
6,3000,Exploring large virtual environments with an HMD on foot.,2165951545,conf/apgv/WilliamsNRMCRB06,"(25, '-', 12)",129415.55919146538,Match,0.013481855392456055,0.015624284744262695,0.029776811599731445,0.4,0.85
6,3000,Address generation for memories containing multiple arrays.,2165953915,conf/iccad/SchmitT95,"(34, '-', 14)",129415.55919146538,Match,0.013225078582763672,0.019153118133544922,0.03321719169616699,0.4,0.85
6,3000,PPM demodulation: On approaching fundamental limits of optical communications.,2165954422,conf/isit/GuhaHT10,"(38, '-', 14)",129415.55919146538,Match,0.01752305030822754,0.026222705841064453,0.044827938079833984,0.4,0.85
6,3000,Using directionality in mobile routing.,2165960203,conf/mass/ChengYK08,"(20, '-', 8)",129415.55919146538,Match,0.011663436889648438,0.015030622482299805,0.027299880981445312,0.4,0.85
6,3000,Benchmarking approximate density functional theory. I. s/d excitation energies in 3d transition metal cations.,2165963507,journals/jcc/Holthausen05,"(68, '-', 21)",129415.55919146538,Match,0.04680776596069336,0.054232120513916016,0.10317707061767578,0.4,0.85
6,3000,Observed structure of addresses in IP traffic.,2165967980,conf/imc/KohlerLPS02,"(24, '-', 12)",129415.55919146538,Match,0.017702579498291016,0.0284574031829834,0.04728198051452637,0.4,0.85
6,3000,Mining Meaning from Wikipedia,2165979968,journals/corr/abs-0809-4530,"(8, '-', 7)",129415.55919146538,Match,0.011117696762084961,0.015156745910644531,0.02687549591064453,0.4,0.85
6,3000,Spatial noise shaping based on human visual sensitivity and its application to image coding.,2165988371,conf/icip/KuoJ01,"(55, '-', 13)",129415.55919146538,Match,0.027643918991088867,0.03075551986694336,0.05960416793823242,0.4,0.85
6,3000,Benchmarking approximate density functional theory. I. s/d excitation energies in 3d transition metal cations.,2165996611,journals/jcc/Holthausen05,"(68, '-', 21)",129415.55919146538,Match,0.04983091354370117,0.057471275329589844,0.10957932472229004,0.4,0.85
6,3000,Multicores-periphery structure in networks.,2166007362,journals/netsci/YanL19,"(17, '-', 17)",129415.55919146538,Match,0.006819486618041992,0.010689020156860352,0.0179440975189209,0.4,0.85
6,3000,Estimating the number of sinusoids in additive white noise.,2166014890,journals/tsp/Fuchs88,"(42, '-', 36)",129415.55919146538,Match,0.018280506134033203,0.02550196647644043,0.04478859901428223,0.4,0.85
6,3000,The Shannon capacity of a graph and the independence numbers of its powers.,2166016569,journals/tit/AlonL06,"(50, '-', 18)",129415.55919146538,Match,0.028596878051757812,0.04130983352661133,0.07150053977966309,0.4,0.85
6,3000,On the set multi-cover problem in geometric settings.,2166022623,conf/compgeom/ChekuriCH09,"(30, '-', 13)",129415.55919146538,Match,0.010286808013916016,0.016576051712036133,0.02750992774963379,0.4,0.85
6,3000,Assemblage automatique et adaptation d'applications &agrave; base de composants.,175720362,conf/cal/GrondinBV08,"(38, '-', 23)",129415.55919146538,Match,0.013918638229370117,0.02259516716003418,0.03747844696044922,0.4,0.85
6,3000,On unretractive graphs.,2166030580,journals/dm/Kaschek09,"(11, '-', 5)",129415.55919146538,Match,0.0031762123107910156,0.004788875579833984,0.00820779800415039,0.4,0.85
6,3000,"Discussion of ""visualizing statistical models: Removing the blindfold"".",2166033835,journals/sadm/PatilL15,"(30, '-', 10)",129415.55919146538,Match,0.018842458724975586,0.027810335159301758,0.04776620864868164,0.4,0.85
6,3000,Shortest paths of bounded curvature in the plane.,2166034910,conf/icra/BoissonnatCL92,"(38, '-', 21)",129415.55919146538,Match,0.014372825622558594,0.019882917404174805,0.03507375717163086,0.4,0.85
6,3000,Optimization of sensor response functions for colorimetry of reflective and emissive objects.,2166044408,conf/icip/WolskiBAW95,"(56, '-', 56)",129415.55919146538,Match,0.037461042404174805,0.05315375328063965,0.09273576736450195,0.4,0.85
6,3000,Aiding the Visually Impaired: Developing an efficient Braille Printer.,2773107082,journals/corr/abs-1711-11205,"(19, '-', 20)",129415.55919146538,Match,0.02226877212524414,0.02673935890197754,0.05004453659057617,0.4,0.85
6,3000,Robust nonblocking supervisory control of discrete-event systems.,2166045956,conf/amcc/BourdonLW02,"(27, '-', 20)",129415.55919146538,Match,0.0131988525390625,0.019379615783691406,0.03333425521850586,0.4,0.85
6,3000,A Markov chain-based data dissemination protocol for vehicular ad hoc networks.,2773109730,journals/comcom/YefernyY21,"(42, '-', 29)",129415.55919146538,Match,0.03136420249938965,0.035400390625,0.06819605827331543,0.4,0.85
6,3000,CO-irredundant Ramsey numbers for graphs.,2166051824,journals/jgt/CockayneMS00,"(22, '-', 21)",129415.55919146538,Match,0.008405447006225586,0.011841297149658203,0.020734310150146484,0.4,0.85
6,3000,Decentralized optimal power pricing: the development of a parallel program.,2166052260,conf/sc/LumettaMLCK93,"(41, '-', 16)",129415.55919146538,Match,0.03101968765258789,0.03852510452270508,0.07102680206298828,0.4,0.85
6,3000,Crossing the hurdle: the determinants of individual scientific performance.,2166055197,journals/scientometrics/BacciniBCP14,"(47, '-', 17)",129415.55919146538,Match,0.03453660011291504,0.03824138641357422,0.07425832748413086,0.4,0.85
6,3000,A family of distortion measures based upon projection operation for robust speech recognition.,2166055581,conf/icassp/MansourJ88,"(61, '-', 22)",129415.55919146538,Match,0.03454780578613281,0.04388833045959473,0.08012676239013672,0.4,0.85
6,3000,Classification algorithms for the identification of structural injury in TBI using brain electrical activity.,2166072546,journals/cbm/PrichepGJKMRONH14,"(44, '-', 11)",129415.55919146538,Match,0.030802249908447266,0.046239614486694336,0.07885885238647461,0.4,0.85
6,3000,"Integration of geological, remote sensing and geophysical data for the identification of massive sulphide zones at Wadi Allaqi Area, South Eastern Desert, Egypt.",2166079562,conf/igarss/RamadanS03a,"(64, '-', 19)",129415.55919146538,Match,0.02445507049560547,0.03562474250793457,0.06145191192626953,0.4,0.85
6,3000,Capacity Results for Arbitrarily Varying Wiretap Channels.,2166080510,conf/birthday/BjelakovicBS13,"(16, '-', 22)",129415.55919146538,Match,0.020909547805786133,0.025341510772705078,0.04724621772766113,0.4,0.85
6,3000,On quasi-cyclic interleavers for parallel turbo codes.,2166091021,journals/tit/BoutrosZ06,"(34, '-', 18)",129415.55919146538,Match,0.009212970733642578,0.014246463775634766,0.024010181427001953,0.4,0.85
6,3000,Introducing New Library Technologies to Faculty.,175928256,conf/essen/Pastine92,"(10, '-', 9)",129415.55919146538,Match,0.014753580093383789,0.02106499671936035,0.03665924072265625,0.4,0.85
6,3000,Adaptive robust stabilization of dynamic nonholonomic chained systems.,2166114934,conf/cdc/GeZ00,"(44, '-', 16)",129415.55919146538,Match,0.021092891693115234,0.031278371810913086,0.053583621978759766,0.4,0.85
6,3000,Enforcing transparent access to private content in social networks by means of automatic sanitization.,1176711216,journals/eswa/ViejoS16,"(73, '-', 25)",129415.55919146538,Match,0.03502845764160156,0.04269146919250488,0.0793769359588623,0.4,0.85
6,3000,CMOS magnetic-field sensor system.,2773147394,journals/jssc/SprotteBBHB94,"(14, '-', 18)",129415.55919146538,Match,0.011031627655029297,0.01492929458618164,0.026568889617919922,0.4,0.85
6,3000,A strategy for efficient observation pruning in multi-objective 3D SLAM.,2166128475,conf/iros/MiroZD11,"(29, '-', 12)",129415.55919146538,Match,0.025580167770385742,0.0357813835144043,0.06276512145996094,0.4,0.85
