k,num_removed_kmers,candidate_paper_title,candidate_mag_id,candidate_dblp_id,ratio,hashmap_build_time,match,average_query_time_phase1,average_query_time_phase2,average_query_time_total,levenshteinThreshold,ratioThreshold
6,3000,CoRoute: A new cognitive anypath vehicular routing protocol.,2113630355,conf/iwcmc/KimOGL11,"(33, '-', 13)",130100.34292554855,Match,0.017038583755493164,0.022095680236816406,0.039977312088012695,0.4,0.85
6,3000,JavaScript and DHTML cookbook - solutions and examples for web programmers.,1570307677,books/daglib/0008575,"(34, '-', 23)",130100.34292554855,Match,0.016644001007080078,0.028199195861816406,0.045897483825683594,0.4,0.85
6,3000,Building a sustainable international digital government research community.,2015883190,conf/dgo/GreggD08,"(46, '-', 46)",130100.34292554855,Match,0.03495597839355469,0.04002976417541504,0.07649946212768555,0.4,0.85
6,3000,Techniques for precision-based visual analysis of projected data.,2113637789,conf/vda/SchreckLB10,"(31, '-', 12)",130100.34292554855,Match,0.0227510929107666,0.03224349021911621,0.05630183219909668,0.4,0.85
6,3000,Teaching security using hands-on exercises (abstract only).,2015885264,conf/sigcse/WeissLMTH13,"(29, '-', 12)",130100.34292554855,Match,0.013094902038574219,0.022231340408325195,0.03619217872619629,0.4,0.85
6,3000,Simulation of cooperating robot manipulators on a mobile platform.,2113639890,conf/icra/MurphyWS90a,"(36, '-', 14)",130100.34292554855,Match,0.019312620162963867,0.03204035758972168,0.05255746841430664,0.4,0.85
6,3000,LEGION: locally excitatory globally inhibitory oscillator networks.,2113640225,journals/scholarpedia/Wang06,"(47, '-', 14)",130100.34292554855,Match,0.012618064880371094,0.015743732452392578,0.029022216796875,0.4,0.85
6,3000,A chronology of interpolation: from ancient astronomy to modern signal and image processing.,2113640817,journals/pieee/Meijering02,"(61, '-', 14)",130100.34292554855,Match,0.030657052993774414,0.04337191581726074,0.07566976547241211,0.4,0.85
6,3000,Contextual inquiry: grounding your design in user's work.,2113643466,conf/chi/DuncanB95,"(33, '-', 33)",130100.34292554855,Match,0.013628959655761719,0.01698780059814453,0.03127861022949219,0.4,0.85
6,3000,The effect of LUT and cluster size on deep-submicron FPGA performance and density.,2113645429,conf/fpga/AhmedR00,"(37, '-', 12)",130100.34292554855,Match,0.02596735954284668,0.0351104736328125,0.06242251396179199,0.4,0.85
6,3000,Modellgest&uuml;tztes Bildverstehen von Dokumenten.,1570343309,conf/dagm/Kreich89,"(21, '-', 8)",130100.34292554855,Match,0.0011382102966308594,0.0016505718231201172,0.0028734207153320312,0.4,0.85
6,3000,Preparing for the academic job market: An interactive panel for doctoral students.,2113649001,conf/asist/MillerA12,"(51, '-', 41)",130100.34292554855,Match,0.029827117919921875,0.04604792594909668,0.07762002944946289,0.4,0.85
6,3000,Annual acknowledgement of manuscript reviewers.,2278416623,journals/midm/Aldcroft13,"(25, '-', 13)",130100.34292554855,Match,0.006247758865356445,0.008899211883544922,0.015524864196777344,0.4,0.85
6,3000,Calibration of a hand/eye matrix and a connection matrix using relative pose measurements.,2113655994,conf/icra/ZhuangM97,"(54, '-', 14)",130100.34292554855,Match,0.026578664779663086,0.03507709503173828,0.06298375129699707,0.4,0.85
6,3000,Overflow management with multipart packets.,2113656557,conf/infocom/MansourPR11,"(29, '-', 13)",130100.34292554855,Match,0.014760017395019531,0.01934361457824707,0.034850358963012695,0.4,0.85
6,3000,Asymptotically Efficient Triangulations of the d-Cube.,2113659094,journals/dcg/OrdenS03,"(13, '-', 25)",130100.34292554855,Match,0.013211250305175781,0.019206523895263672,0.03320884704589844,0.4,0.85
6,3000,Home automation systems and PMV classification for moderate confined environments.,2015897781,conf/raad/BertettoCNPR14,"(35, '-', 11)",130100.34292554855,Match,0.028743505477905273,0.04017066955566406,0.07054758071899414,0.4,0.85
6,3000,Effect of rule weights in fuzzy rule-based classification systems.,2113664232,conf/fuzzIEEE/IshibuchiN00,"(33, '-', 15)",130100.34292554855,Match,0.01972651481628418,0.02880692481994629,0.04964804649353027,0.4,0.85
6,3000,Spreadsheets in Clinical Medicine,1570383834,journals/corr/abs-0710-0871,"(13, '-', 16)",130100.34292554855,Match,0.010171651840209961,0.01475381851196289,0.025482177734375,0.4,0.85
6,3000,Letter from the Publisher.,2015906102,journals/ami/Berkelaer99,"(12, '-', 13)",130100.34292554855,Match,0.011997461318969727,0.015494346618652344,0.028119325637817383,0.4,0.85
6,3000,Analyzing <i>k</i>-step induction to compute invariants for SAT-based property checking.,2113677233,conf/dac/ThalmaierNWSBK10,"(43, '-', 12)",130100.34292554855,Match,0.02579498291015625,0.03345775604248047,0.06054067611694336,0.4,0.85
6,3000,Power control based topology construction for the distributed wireless sensor networks.,2113686458,conf/ipccc/SahooSH05,"(42, '-', 20)",130100.34292554855,Match,0.0285489559173584,0.035542964935302734,0.0654153823852539,0.4,0.85
6,3000,Finding matching initial states for equivalent NLFSRs in the Fibonacci and the Galois configurations.,2113688179,journals/tit/Dubrova10,"(49, '-', 12)",130100.34292554855,Match,0.02151632308959961,0.031299591064453125,0.054015398025512695,0.4,0.85
6,3000,Time and output warping of control systems: Comparing and imitating motions.,2015913746,conf/amcc/KingstonE10,"(42, '-', 10)",130100.34292554855,Match,0.024146080017089844,0.03686356544494629,0.0624086856842041,0.4,0.85
6,3000,Online maintenance of very large random samples on flash storage.,2113689712,journals/vldb/NathG10,"(51, '-', 17)",130100.34292554855,Match,0.015807151794433594,0.019504785537719727,0.03605079650878906,0.4,0.85
6,3000,A note from the Editor in Chief.,2113690307,journals/cg/Jorge18d,"(13, '-', 13)",130100.34292554855,Match,0.014806270599365234,0.01788187026977539,0.033379316329956055,0.4,0.85
6,3000,A sequential quadratic programming approach to concurrent gate and wire sizing.,2113698847,conf/iccad/MenezesBP95,"(51, '-', 20)",130100.34292554855,Match,0.027923107147216797,0.0326690673828125,0.061836957931518555,0.4,0.85
6,3000,Time&#8208;varying linear systems and input-output stability.,2113700627,journals/ijcta/Sandberg00b,"(27, '-', 14)",130100.34292554855,Match,0.01940774917602539,0.02654290199279785,0.04698801040649414,0.4,0.85
6,3000,Deterministic algorithms for skewed matrix products.,2113702084,conf/stacs/Kutzkov13,"(27, '-', 15)",130100.34292554855,Match,0.013974428176879883,0.0180509090423584,0.032703399658203125,0.4,0.85
6,3000,Lattices which are good for (almost) everything.,1570464485,conf/itw/ErezLZ03,"(27, '-', 9)",130100.34292554855,Match,0.004392385482788086,0.007435798645019531,0.012117862701416016,0.4,0.85
6,3000,Group leader election under link-state routing.,2113710992,conf/icnp/HuangM97,"(26, '-', 9)",130100.34292554855,Match,0.00845193862915039,0.013315200805664062,0.022290468215942383,0.4,0.85
6,3000,A fast encoder of frame-compatible format based on content similarity for 3D distribution.,2113719311,conf/vcip/ZengJG11,"(47, '-', 12)",130100.34292554855,Match,0.02915334701538086,0.04312705993652344,0.07387876510620117,0.4,0.85
6,3000,Bit-interleaved coded differential space-time modulation.,2113723379,conf/icc/LampeS02,"(31, '-', 16)",130100.34292554855,Match,0.015913963317871094,0.025153636932373047,0.04201650619506836,0.4,0.85
6,3000,Interruptive Events and Team Knowledge Acquisition.,2015934400,journals/mansci/Zellmer-Bruhn03,"(13, '-', 15)",130100.34292554855,Match,0.01508021354675293,0.018300533294677734,0.03406882286071777,0.4,0.85
6,3000,Animation planning for virtual characters cooperation.,2113727786,conf/siggraph/EstevesAPL08,"(27, '-', 13)",130100.34292554855,Match,0.010533809661865234,0.01689910888671875,0.028059005737304688,0.4,0.85
6,3000,Packing anchored rectangles.,2113728843,journals/combinatorica/DumitrescuT15,"(18, '-', 18)",130100.34292554855,Match,0.003556966781616211,0.0070934295654296875,0.01093292236328125,0.4,0.85
6,3000,Hierarchical visual pattern image coding.,2015936745,conf/icpr/ChenB90,"(21, '-', 12)",130100.34292554855,Match,0.006496906280517578,0.010203838348388672,0.01709461212158203,0.4,0.85
6,3000,Evaluating depth perception of volumetric data in semi-immersive VR.,2113731917,conf/vr/ChoDWRW12,"(38, '-', 13)",130100.34292554855,Match,0.016781091690063477,0.02477717399597168,0.042537689208984375,0.4,0.85
6,3000,Finding maxmin allocations in cooperative and competitive fair division.,2015939527,journals/anor/DallAglioL14,"(43, '-', 17)",130100.34292554855,Match,0.023133277893066406,0.029816627502441406,0.05407094955444336,0.4,0.85
6,3000,Message from the technical program chairs.,1570521586,conf/iscc/BiazB08,"(22, '-', 22)",130100.34292554855,Match,0.019499778747558594,0.02767634391784668,0.048272132873535156,0.4,0.85
6,3000,Introduction to the special issue.,2113740892,journals/dss/ShawT97,"(13, '-', 13)",130100.34292554855,Match,0.009341716766357422,0.015305519104003906,0.025264501571655273,0.4,0.85
6,3000,Letters to the editor.,2113743223,journals/lre/Roberson67,"(12, '-', 12)",130100.34292554855,Match,0.0048444271087646484,0.008057355880737305,0.01323699951171875,0.4,0.85
6,3000,Linear lambda terms as invariants of rooted trivalent maps.,2278483746,journals/jfp/Zeilberger16,"(48, '-', 18)",130100.34292554855,Match,0.008931875228881836,0.01526641845703125,0.024795055389404297,0.4,0.85
6,3000,Enumeration of permutations by number of alternating descents.,2113755102,journals/dm/MaY16,"(33, '-', 13)",130100.34292554855,Match,0.016664743423461914,0.02205204963684082,0.03953385353088379,0.4,0.85
6,3000,Model-centric software architecture reconstruction.,2113757720,journals/spe/StoermerROV06,"(21, '-', 16)",130100.34292554855,Match,0.01478886604309082,0.019018173217773438,0.034525394439697266,0.4,0.85
6,3000,High-performance remote access to climate simulation data: a challenge problem for data grid technologies.,2278494740,conf/sc/AllcockFNCDKLSSDW01,"(58, '-', 11)",130100.34292554855,Match,0.02818155288696289,0.039554595947265625,0.06923556327819824,0.4,0.85
6,3000,Bootstrapping an Infrastructure.,2113759067,conf/lisa/TraugottH98,"(11, '-', 12)",130100.34292554855,Match,0.011362552642822266,0.010492563247680664,0.022289037704467773,0.4,0.85
6,3000,Polynomial-time Instances of the Minimum Weight Triangulation Problem.,2015954167,journals/comgeo/AnagnostouC93,"(15, '-', 30)",130100.34292554855,Match,0.03589773178100586,0.042371511459350586,0.0798954963684082,0.4,0.85
6,3000,Optimization results for a generalized coupon collector problem.,2278496665,journals/corr/AnceaumeBSS15,"(33, '-', 11)",130100.34292554855,Match,0.00966024398803711,0.013558149337768555,0.023722171783447266,0.4,0.85
6,3000,"Mathematica - a system for doing mathematics by computer, 2nd Edition.",1570577480,books/daglib/0067003,"(38, '-', 23)",130100.34292554855,Match,0.017995834350585938,0.01682114601135254,0.035538673400878906,0.4,0.85
6,3000,"The notion of a rational convex program, and an algorithm for the Arrow-Debreu Nash bargaining game.",2113766079,conf/soda/Vazirani12,"(41, '-', 11)",130100.34292554855,Match,0.016055822372436523,0.02667546272277832,0.043746232986450195,0.4,0.85
6,3000,Balanced incomplete block designs with block size~9: Part III.,2015958023,journals/ajc/AbelBG04,"(38, '-', 21)",130100.34292554855,Match,0.012989044189453125,0.017139434814453125,0.030787229537963867,0.4,0.85
6,3000,Discussion: Latent variable graphical model selection via convex optimization,1570607894,journals/corr/abs-1211-0808,"(38, '-', 38)",130100.34292554855,Match,0.021122455596923828,0.02874898910522461,0.05103349685668945,0.4,0.85
6,3000,Introduction to the special issue on networking and information theory.,2113778847,journals/tit/CaiCEKMPSTY06,"(33, '-', 21)",130100.34292554855,Match,0.030248165130615234,0.04103446006774902,0.07285451889038086,0.4,0.85
6,3000,Standard host names.,2278513577,journals/rfc/rfc229,"(13, '-', 8)",130100.34292554855,Match,0.005552530288696289,0.005857706069946289,0.011628150939941406,0.4,0.85
6,3000,The strength of vicinity annexation in opportunistic networking.,2113783266,conf/infocom/Phe-NeauAC13,"(47, '-', 15)",130100.34292554855,Match,0.018276691436767578,0.02005290985107422,0.03910660743713379,0.4,0.85
6,3000,Image interpolation using wavelet-based contour estimation.,2113784370,conf/icmcs/AtesO03,"(32, '-', 14)",130100.34292554855,Match,0.02516460418701172,0.03144955635070801,0.05778193473815918,0.4,0.85
6,3000,Motion planning in urban environments: Part II.,2113784425,conf/iros/FergusonHL08a,"(18, '-', 12)",130100.34292554855,Match,0.008134603500366211,0.011199474334716797,0.01979207992553711,0.4,0.85
6,3000,Power to the people.,2113795340,journals/cacm/McGinity03b,"(10, '-', 12)",130100.34292554855,Match,0.005635738372802734,0.008835077285766602,0.01483464241027832,0.4,0.85
6,3000,Application of computer graphics for design and delivery of conformal radiation therapy.,2015977632,conf/siggraph/KesslerMF99,"(51, '-', 13)",130100.34292554855,Match,0.03957009315490723,0.04932665824890137,0.0907750129699707,0.4,0.85
6,3000,Semistability theory for spatially distributed systems.,2113808016,conf/cdc/HuiB09,"(31, '-', 15)",130100.34292554855,Match,0.021048784255981445,0.028844594955444336,0.050977468490600586,0.4,0.85
6,3000,Color image retrieval based on hidden Markov models.,1570677670,conf/icip/LinWY95,"(27, '-', 13)",130100.34292554855,Match,0.0105133056640625,0.018082141876220703,0.029297351837158203,0.4,0.85
6,3000,Consensus ranking under the exponential model.,2113815377,conf/uai/MeilaPPB07,"(31, '-', 12)",130100.34292554855,Match,0.020294189453125,0.021736860275268555,0.042922258377075195,0.4,0.85
6,3000,Polynomial filtering for stochastic non-Gaussian descriptor systems.,2113818083,conf/cdc/GermaniMP04,"(32, '-', 12)",130100.34292554855,Match,0.01909470558166504,0.023073434829711914,0.04308724403381348,0.4,0.85
6,3000,Group rekeying with limited unicast recovery.,2113822361,conf/icc/ZhangLL03,"(33, '-', 10)",130100.34292554855,Match,0.008856773376464844,0.014454364776611328,0.023906946182250977,0.4,0.85
6,3000,On the capacity of cellular systems with MIMO.,2015992430,conf/vtc/BlumWS01,"(19, '-', 11)",130100.34292554855,Match,0.012315988540649414,0.018186569213867188,0.031192541122436523,0.4,0.85
6,3000,RL-MAC: a reinforcement learning based MAC protocol for wireless sensor networks.,2015992795,journals/ijsnet/LiuE06,"(32, '-', 24)",130100.34292554855,Match,0.0249326229095459,0.02506852149963379,0.050949811935424805,0.4,0.85
6,3000,Heartbeat-driven medium-access control for body sensor networks.,2113831888,journals/titb/LiT10,"(30, '-', 19)",130100.34292554855,Match,0.01314997673034668,0.017764568328857422,0.03159308433532715,0.4,0.85
6,3000,Comparing Approaches to Mathematical Document Analysis from PDF.,2113833086,conf/icdar/BakerSSS11,"(13, '-', 13)",130100.34292554855,Match,0.024825096130371094,0.029677391052246094,0.05562734603881836,0.4,0.85
6,3000,DRACO: sketching animated drawings with kinetic textures.,2015998376,conf/siggraph/KaziCGZF14a,"(38, '-', 10)",130100.34292554855,Match,0.00703740119934082,0.01261281967163086,0.020153284072875977,0.4,0.85
6,3000,Searching strategies for the Bulgarian language.,2113839604,journals/ir/Savoy07,"(20, '-', 18)",130100.34292554855,Match,0.012701749801635742,0.016094446182250977,0.029501676559448242,0.4,0.85
6,3000,List decoding of burst errors.,2113839738,conf/isit/RothV08,"(19, '-', 8)",130100.34292554855,Match,0.005119800567626953,0.010516881942749023,0.016047000885009766,0.4,0.85
6,3000,Gr&ouml;bner-free normal forms for Boolean polynomials.,2113845676,journals/jsc/BrickensteinD13,"(26, '-', 16)",130100.34292554855,Match,0.014859199523925781,0.017073631286621094,0.032598018646240234,0.4,0.85
6,3000,"Comment on ""Approximation algorithms for quadratic programming"".",1570765209,journals/jco/ZhangX22,"(19, '-', 17)",130100.34292554855,Match,0.014119386672973633,0.015366315841674805,0.030081510543823242,0.4,0.85
6,3000,Base station selection for energy efficient network operation with the majorization-minimization algorithm.,2016008722,conf/spawc/PollakisCS12,"(48, '-', 20)",130100.34292554855,Match,0.03860187530517578,0.05109381675720215,0.09162116050720215,0.4,0.85
