k,num_removed_kmers,candidate_paper_title,candidate_mag_id,candidate_dblp_id,ratio,hashmap_build_time,match,average_query_time_phase1,average_query_time_phase2,average_query_time_total,levenshteinThreshold,ratioThreshold
6,3000,Retraction Note: Analyzing genetic diseases using multimedia processing techniques associative decision tree-based learning and Hopfield dynamic neural networks from medical images.,2908563538,journals/nca/AlMaitah23,"(86, '-', 14)",112374.99884915352,Match,0.057600975036621094,0.07457137107849121,0.1342012882232666,0.4,0.85
6,3000,Relative degree of interconnected SISO nonlinear control systems.,2908565077,conf/ciss/GrayV18,"(34, '-', 14)",112374.99884915352,Match,0.023244380950927734,0.030365943908691406,0.05446195602416992,0.4,0.85
6,3000,"Using Ada for industrial embedded microprocessor applications, II.",2908595485,conf/adatec/DuncanH82,"(29, '-', 11)",112374.99884915352,Match,0.015007734298706055,0.0247957706451416,0.040471792221069336,0.4,0.85
6,3000,Image retrieval method based on CNN and dimension reduction.,2908634182,conf/spac/CaoMXD18,"(25, '-', 14)",112374.99884915352,Match,0.011180639266967773,0.015624761581420898,0.02729511260986328,0.4,0.85
6,3000,Nonlinear Dynamic Surface Control for the Underactuated Translational Oscillator With Rotating Actuator System.,2908636917,journals/access/GuoL19,"(19, '-', 50)",112374.99884915352,Match,0.030205488204956055,0.04350757598876953,0.07484006881713867,0.4,0.85
6,3000,Boolean matrix factorization meets consecutive ones property.,2908673493,conf/sdm/TattiM19,"(47, '-', 18)",112374.99884915352,Match,0.021063804626464844,0.02945542335510254,0.051486968994140625,0.4,0.85
6,3000,Environmental monitoring system for intelligent stations.,2908699451,journals/concurrency/LiLC21,"(23, '-', 12)",112374.99884915352,Match,0.019393444061279297,0.029423952102661133,0.04963541030883789,0.4,0.85
6,3000,Maximum weight induced matching in some subclasses of bipartite graphs.,2908718414,journals/jco/PandaPCDK20,"(44, '-', 36)",112374.99884915352,Match,0.0209963321685791,0.03138899803161621,0.053220510482788086,0.4,0.85
6,3000,Optimized data exploration applied to the simulation of a chemical process.,2908723166,journals/corr/abs-1902-06453,"(41, '-', 13)",112374.99884915352,Match,0.03455710411071777,0.049898624420166016,0.0858924388885498,0.4,0.85
6,3000,Be Careful what you Wish for.,2908772747,conf/siguccs/Chapman19,"(13, '-', 8)",112374.99884915352,Match,0.00039315223693847656,0.00036406517028808594,0.0007731914520263672,0.4,0.85
6,3000,Identity types and weak factorization systems in Cauchy complete categories.,2908774387,journals/corr/abs-1901-03567,"(49, '-', 12)",112374.99884915352,Match,0.03603839874267578,0.047028303146362305,0.08434295654296875,0.4,0.85
6,3000,Message from the editors-in-chief.,2908833307,journals/dafes/X96,"(17, '-', 16)",112374.99884915352,Match,0.022475719451904297,0.028783798217773438,0.05207538604736328,0.4,0.85
6,3000,What do you learn from context? Probing for sentence structure in contextualized word representations.,2908854766,conf/iclr/TenneyXCWPMKDBD19,"(66, '-', 21)",112374.99884915352,Match,0.029512405395507812,0.039530277252197266,0.07006382942199707,0.4,0.85
6,3000,A new watermarking method to protect blockchain records comprising small graphic files.,2908869243,conf/tsp/LatypovS19,"(54, '-', 19)",112374.99884915352,Match,0.03398585319519043,0.046465396881103516,0.08175539970397949,0.4,0.85
6,3000,Changing of the guard.,2908872311,journals/lp/Luther16a,"(10, '-', 9)",112374.99884915352,Match,0.004585742950439453,0.0061719417572021484,0.010981082916259766,0.4,0.85
6,3000,Early Aspects at ICSE 2009: Workshop on aspect-oriented requirements engineering and architecture design.,2908890610,conf/icse/ChitchyanPK09,"(41, '-', 45)",112374.99884915352,Match,0.019181251525878906,0.025777578353881836,0.04574751853942871,0.4,0.85
6,3000,History-based multi-node collaborative localization in mobile wireless ad hoc networks.,2908898384,conf/icc/ChenGWY16,"(40, '-', 20)",112374.99884915352,Match,0.021394729614257812,0.030585050582885742,0.05281805992126465,0.4,0.85
6,3000,Robust unsupervised feature selection by nonnegative sparse subspace learning.,2908899483,conf/icpr/ZhengYYY16,"(48, '-', 29)",112374.99884915352,Match,0.026139020919799805,0.033577919006347656,0.060654640197753906,0.4,0.85
6,3000,High-dimensional structure learning of binary pairwise Markov networks: A comparative numerical study.,2908940026,journals/corr/abs-1901-04345,"(43, '-', 11)",112374.99884915352,Match,0.028194665908813477,0.046834707260131836,0.0763547420501709,0.4,0.85
6,3000,"Introduction to the special issue on software analysis, evolution, and reengineering.",2908954337,journals/ese/BavotaM19,"(37, '-', 22)",112374.99884915352,Match,0.026512861251831055,0.03966212272644043,0.06740808486938477,0.4,0.85
6,3000,Personnel Scheduling in Laboratories.,2908973414,conf/patat/FransesP02,"(10, '-', 11)",112374.99884915352,Match,0.011156558990478516,0.01732921600341797,0.029071331024169922,0.4,0.85
6,3000,Cryptanalysis of simple three-party key exchange protocol (S-3PAKE).,2908976414,journals/isci/PhanYG08,"(31, '-', 18)",112374.99884915352,Match,0.01346898078918457,0.019469261169433594,0.03357362747192383,0.4,0.85
6,3000,Revenue maximization with access and information pricing schemes in a partially-observable queueing game.,2909019169,conf/valuetools/NaceurH19,"(67, '-', 20)",112374.99884915352,Match,0.045561790466308594,0.06481814384460449,0.11224603652954102,0.4,0.85
6,3000,Missed opportunities in large scale comparison of QSAR and conformal prediction methods and their applications in drug discovery.,2909055772,journals/jcheminf/Krstajic19,"(47, '-', 47)",112374.99884915352,Match,0.025411605834960938,0.03802680969238281,0.0645453929901123,0.4,0.85
6,3000,DFT-based no-reference quality assessment of blurred images.,2909066836,journals/mta/BaigMKG22,"(25, '-', 15)",112374.99884915352,Match,0.012732505798339844,0.018507719039916992,0.03182578086853027,0.4,0.85
6,3000,The optimal absolute ratio for online bin packing.,2909085189,conf/soda/BaloghBDSS15,"(37, '-', 11)",112374.99884915352,Match,0.007249593734741211,0.010862112045288086,0.018473148345947266,0.4,0.85
6,3000,Stand der Technik.,2909111044,journals/dud/Knopp17,"(5, '-', 5)",112374.99884915352,Match,0.003714323043823242,0.00621485710144043,0.010164022445678711,0.4,0.85
6,3000,Efficient decoding of polar codes with some 16$\times$16 kernels.,2909123464,journals/corr/abs-2001-03921,"(34, '-', 17)",112374.99884915352,Match,0.012540102005004883,0.020833730697631836,0.0340113639831543,0.4,0.85
6,3000,Centroid-amenities: an interactive visual analytical tool for exploring and analyzing amenities in singapore.,2909125272,conf/gis/QianM18,"(72, '-', 16)",112374.99884915352,Match,0.04523348808288574,0.062041282653808594,0.10901832580566406,0.4,0.85
6,3000,Message from the conference chairs.,2909148666,conf/asap/X11,"(22, '-', 17)",112374.99884915352,Match,0.020897626876831055,0.0253603458404541,0.04696965217590332,0.4,0.85
6,3000,Understanding Internet Video sharing site workload: A view from data center design.,2089734103,journals/jvcir/KangZJCMY10,"(39, '-', 12)",112374.99884915352,Match,0.01535940170288086,0.023613452911376953,0.03982710838317871,0.4,0.85
6,3000,Combinatorial Optimization: What is the State of the Art.,2078792071,journals/mor/Klee80,"(14, '-', 23)",112374.99884915352,Match,0.02068161964416504,0.030103683471679688,0.0516362190246582,0.4,0.85
6,3000,Stability of longest-queue-first scheduling in linear wireless networks with multihop traffic and one-hop interference.,2078792120,conf/cdc/KangJY13,"(55, '-', 12)",112374.99884915352,Match,0.028430700302124023,0.041681528091430664,0.07126855850219727,0.4,0.85
6,3000,Using novel distributed heuristics on hexagonal connected dominating sets to model routing dissemination.,2078792728,conf/iwcmc/StrikiM09,"(78, '-', 20)",112374.99884915352,Match,0.04417920112609863,0.06160473823547363,0.10748577117919922,0.4,0.85
6,3000,Establishing trustworthiness in services of the critical infrastructure through certification and accreditation.,2089737670,conf/icse/LeeGA05,"(71, '-', 19)",112374.99884915352,Match,0.0408937931060791,0.0525822639465332,0.09486198425292969,0.4,0.85
6,3000,On the internet delay space dimensionality.,2089739491,conf/imc/AbrahaoK08,"(25, '-', 10)",112374.99884915352,Match,0.014506816864013672,0.02085256576538086,0.03599071502685547,0.4,0.85
6,3000,Towards unbiased end-to-end network diagnosis.,2089744762,conf/sigcomm/ZhaoCB06,"(21, '-', 15)",112374.99884915352,Match,0.00585174560546875,0.008220672607421875,0.014369487762451172,0.4,0.85
6,3000,Clustering of non-polar contacts in proteins.,2089745771,conf/gcb/Drablos98,"(23, '-', 13)",112374.99884915352,Match,0.013523101806640625,0.022970199584960938,0.03718280792236328,0.4,0.85
6,3000,On reducing the complexity of matrix clocks.,2078803825,journals/pc/DrummondB03,"(25, '-', 10)",112374.99884915352,Match,0.0188906192779541,0.02968764305114746,0.04941296577453613,0.4,0.85
6,3000,Computational geometry column 18.,2078811440,journals/ijcga/ORourke93,"(17, '-', 15)",112374.99884915352,Match,0.006358146667480469,0.008075237274169922,0.014732122421264648,0.4,0.85
6,3000,Active/passive combination-type performance measurement method using change-of-measure framework.,2089754739,conf/globecom/IshibashiKA02,"(44, '-', 16)",112374.99884915352,Match,0.03397107124328613,0.048024654388427734,0.0833432674407959,0.4,0.85
6,3000,Core competence and learning alliances - the new face of information management?,2078812876,conf/ecis/Lehmann93,"(45, '-', 12)",112374.99884915352,Match,0.03215765953063965,0.0548398494720459,0.08850336074829102,0.4,0.85
6,3000,Retrieval from software libraries for bug localization: A comparative study of generic and composite text models - A Retrospective.,2089759055,journals/sigsoft/RaoK21,"(64, '-', 16)",112374.99884915352,Match,0.040489912033081055,0.0615084171295166,0.10366582870483398,0.4,0.85
6,3000,Special issue on disaster response robotics (2).,2078817600,journals/ar/OhnoTMK15,"(33, '-', 31)",112374.99884915352,Match,0.019449949264526367,0.029263019561767578,0.049489736557006836,0.4,0.85
6,3000,Decentralized adaptive control.,255948122,conf/amcc/NarendraO02,"(14, '-', 14)",112374.99884915352,Match,0.016236305236816406,0.018581390380859375,0.035355567932128906,0.4,0.85
6,3000,SH-X: an embedded processor core for consumer appliances.,2089764054,conf/medea/ArakawaIKKONH04,"(34, '-', 32)",112374.99884915352,Match,0.014068126678466797,0.020136594772338867,0.03484749794006348,0.4,0.85
6,3000,Bandwidth as Currency.,2078823127,journals/ieeemm/Moskowitz03,"(9, '-', 9)",112374.99884915352,Match,0.006380319595336914,0.006155252456665039,0.012745380401611328,0.4,0.85
6,3000,Trois petits chats.,2089767711,conf/siggraph/DelaunayLBP13,"(12, '-', 2)",112374.99884915352,Match,6.818771362304688e-05,8.416175842285156e-05,0.00015425682067871094,0.4,0.85
6,3000,"Communication, education and health promotion.",2078826484,conf/teem/Igartua14,"(16, '-', 14)",112374.99884915352,Match,0.006926298141479492,0.009474515914916992,0.016728639602661133,0.4,0.85
6,3000,Applying Moving back-propagation neural network and Moving fuzzy-neuron network to predict the requirement of critical spare parts.,2078828473,journals/eswa/ChenCK10a,"(67, '-', 17)",112374.99884915352,Match,0.05306529998779297,0.06944990158081055,0.12469935417175293,0.4,0.85
6,3000,Computer ethics: philosophical enquiry.,2089773140,journals/sigcas/JohnsonMT00,"(22, '-', 22)",112374.99884915352,Match,0.0036988258361816406,0.005339860916137695,0.009227752685546875,0.4,0.85
6,3000,Resolution lower bounds for the weak pigeonhole principle.,256057417,conf/stoc/Raz02a,"(36, '-', 18)",112374.99884915352,Match,0.019826173782348633,0.02713799476623535,0.0477299690246582,0.4,0.85
6,3000,Prioritized Active Integrity Constraints for Database Maintenance.,256093361,conf/sebd/MolinaroGC06,"(18, '-', 16)",112374.99884915352,Match,0.03411984443664551,0.04753923416137695,0.08296799659729004,0.4,0.85
6,3000,McrEngine: A scalable checkpointing system using data-aware aggregation and compression.,2078837027,journals/sp/IslamMBMSE13,"(41, '-', 13)",112374.99884915352,Match,0.03335738182067871,0.04806160926818848,0.08273959159851074,0.4,0.85
6,3000,Adaptive estimation of time-varying model order in the ARMA speech analysis.,2078840037,journals/tsp/Morikawa90,"(31, '-', 14)",112374.99884915352,Match,0.027710676193237305,0.04159092903137207,0.07048916816711426,0.4,0.85
6,3000,"RoboJockey: real-time, simultaneous, and continuous creation of robot actions for everyone.",2078844381,conf/uist/ShirokuraSSOII10,"(40, '-', 16)",112374.99884915352,Match,0.03138113021850586,0.04304671287536621,0.07560062408447266,0.4,0.85
6,3000,Relativisation makes contradictions harder for Resolution,2089789793,journals/corr/abs-1304-4287,"(26, '-', 10)",112374.99884915352,Match,0.009185075759887695,0.014631986618041992,0.02431774139404297,0.4,0.85
6,3000,Some Theorems on Extensions of Arithmetic.,2089790483,journals/jsyml/Paola67,"(13, '-', 13)",112374.99884915352,Match,0.01734185218811035,0.02313971519470215,0.04114508628845215,0.4,0.85
6,3000,A theory of enterprise transformation.,2089800019,conf/smc/Rouse05,"(19, '-', 14)",112374.99884915352,Match,0.014973163604736328,0.017557144165039062,0.033072471618652344,0.4,0.85
6,3000,Application framework for wireless sensor networks.,256289204,conf/icnsc/QandourHA12b,"(19, '-', 19)",112374.99884915352,Match,0.017926692962646484,0.02079010009765625,0.03933429718017578,0.4,0.85
6,3000,An alternative approach to comprehensive Gr&ouml;bner bases.,2078863580,conf/issac/SuzukiS02,"(27, '-', 14)",112374.99884915352,Match,0.022175073623657227,0.020389795303344727,0.04320263862609863,0.4,0.85
6,3000,Simple schemes for traffic integration at call set-up level in ATM networks.,2089809623,conf/icccn/BollaDM95,"(38, '-', 11)",112374.99884915352,Match,0.023473501205444336,0.033444881439208984,0.05784773826599121,0.4,0.85
6,3000,Correction to: Lorenz comparisons of nine rules for the adjudication of conflicting claims.,2078869757,journals/ijgt/BosmansL22,"(49, '-', 23)",112374.99884915352,Match,0.014384984970092773,0.022516250610351562,0.037554025650024414,0.4,0.85
6,3000,Values of coefficients of cyclotomic polynomials II.,2078871971,journals/dm/JiLM09,"(29, '-', 16)",112374.99884915352,Match,0.01707935333251953,0.021622896194458008,0.039305925369262695,0.4,0.85
6,3000,Visual information retrieval.,256534578,books/daglib/0000418,"(11, '-', 12)",112374.99884915352,Match,0.008139371871948242,0.012166500091552734,0.020743846893310547,0.4,0.85
6,3000,MARVEL: a system that recognizes world locations with stereo vision.,2089828726,conf/cvpr/Braunegg91,"(41, '-', 10)",112374.99884915352,Match,0.014943361282348633,0.02626633644104004,0.04198575019836426,0.4,0.85
6,3000,Comments on self-tuning regulator applied to a binary distillation column.,2089830261,journals/automatica/ToivonenW79,"(55, '-', 15)",112374.99884915352,Match,0.04239940643310547,0.061450958251953125,0.10541749000549316,0.4,0.85
6,3000,Stand der Technik.,256608990,journals/dud/Knopp17,"(5, '-', 5)",112374.99884915352,Match,0.003870725631713867,0.005866050720214844,0.009969472885131836,0.4,0.85
6,3000,Requirements for a virtual collocation environment.,2089848452,conf/group/PoltrockE97,"(21, '-', 10)",112374.99884915352,Match,0.01177072525024414,0.016396522521972656,0.02868342399597168,0.4,0.85
6,3000,Collusion-free protocols.,2078907844,conf/bqgt/Shelat10,"(10, '-', 7)",112374.99884915352,Match,0.009064674377441406,0.015069007873535156,0.02463555335998535,0.4,0.85
6,3000,Extraconnectivity of s-geodetic digraphs and graphs.,2078913653,journals/dm/Balbuena99,"(19, '-', 8)",112374.99884915352,Match,0.01453399658203125,0.025559425354003906,0.04079866409301758,0.4,0.85
6,3000,Slowing of Moore's law signals the beginning of Smart Everything.,2078916103,conf/esscirc/Sutardja14,"(28, '-', 9)",112374.99884915352,Match,0.013906717300415039,0.02238154411315918,0.036954641342163086,0.4,0.85
6,3000,Comparing dropouts and persistence in e-learning courses.,2078923601,conf/ciit/Levy04,"(33, '-', 13)",112374.99884915352,Match,0.02592754364013672,0.044683218002319336,0.07193613052368164,0.4,0.85
