k,num_removed_kmers,candidate_paper_title,candidate_mag_id,candidate_dblp_id,ratio,hashmap_build_time,match,average_query_time_phase1,average_query_time_phase2,average_query_time_total,levenshteinThreshold,ratioThreshold
6,3000,Introductory remarks.,1041834902,journals/interactions/Staff20d,"(11, '-', 11)",129284.95547389984,Match,0.003805875778198242,0.00751042366027832,0.01160740852355957,0.4,0.85
6,3000,"Representing, Archiving, and Searching the Space of Mathematical Knowledge.",1043918343,conf/icms/IancuKP14,"(17, '-', 14)",129284.95547389984,Match,0.03547835350036621,0.047080278396606445,0.08440279960632324,0.4,0.85
6,3000,Acknowledgement of Priority.,1044615830,journals/jsyml/Blass85,"(7, '-', 7)",129284.95547389984,Match,0.004493236541748047,0.008152246475219727,0.012944221496582031,0.4,0.85
6,3000,Pattern similarity-based methods for short-term load forecasting - Part 1: Principles.,1061624838,journals/asc/Dudek15a,"(28, '-', 21)",129284.95547389984,Match,0.01602005958557129,0.020737171173095703,0.03754472732543945,0.4,0.85
6,3000,Initial estimates for Wiener-Hammerstein models using phase-coupled multisines.,1061828635,journals/corr/TielsSS16,"(44, '-', 19)",129284.95547389984,Match,0.027265310287475586,0.0358579158782959,0.0644993782043457,0.4,0.85
6,3000,Establishing location-privacy in decentralized long-distance geocast services.,1065448583,conf/vnc/FlorianPB14,"(45, '-', 13)",129284.95547389984,Match,0.027560949325561523,0.03202319145202637,0.06086373329162598,0.4,0.85
6,3000,Linkable Message Tagging: Solving the key distribution problem of signature schemes.,1075881731,journals/iacr/GuntherP14,"(40, '-', 16)",129284.95547389984,Match,0.03893756866455078,0.048673152923583984,0.08952689170837402,0.4,0.85
6,3000,Some new preconditioned generalized AOR methods for generalized least-squares problems.,1091611713,journals/amc/HuangXLC15,"(35, '-', 18)",129284.95547389984,Match,0.009407281875610352,0.014088869094848633,0.02402806282043457,0.4,0.85
6,3000,Chaotic lightning search algorithm.,1102883814,journals/soco/OuertaniMK21,"(14, '-', 14)",129284.95547389984,Match,0.003966808319091797,0.007315874099731445,0.011579751968383789,0.4,0.85
6,3000,Letters to the editor.,1103732224,journals/lre/Roberson67,"(12, '-', 12)",129284.95547389984,Match,0.004784107208251953,0.008393049240112305,0.013517141342163086,0.4,0.85
6,3000,Global Roman domination in graphs.,1108868487,journals/dam/PushpamP16,"(12, '-', 12)",129284.95547389984,Match,0.004555225372314453,0.008503437042236328,0.013398885726928711,0.4,0.85
6,3000,Efficient transformations for Klee's measure problem in the streaming model.,1114040662,journals/comgeo/SharmaBVRT15,"(31, '-', 14)",129284.95547389984,Match,0.02570939064025879,0.03304624557495117,0.06001853942871094,0.4,0.85
6,3000,Retraction Note: Offline scripting-free author identification based on speeded-up robust features.,1116071512,journals/ijdar/SharmaD22,"(38, '-', 20)",129284.95547389984,Match,0.017338275909423828,0.02868342399597168,0.04716897010803223,0.4,0.85
6,3000,Exponential stability in Lagrange sense for inertial neural networks with time-varying delays.,1122524360,journals/ijon/LuG19,"(48, '-', 32)",129284.95547389984,Match,0.03509044647216797,0.046747446060180664,0.08364677429199219,0.4,0.85
6,3000,A fuzzy logic feedback filter design tuned with PSO for L<sub>1</sub> adaptive controller.,1126308839,journals/eswa/HashimEA15,"(41, '-', 19)",129284.95547389984,Match,0.027258634567260742,0.03624701499938965,0.06492257118225098,0.4,0.85
6,3000,Electronic data interchange.,1127620183,journals/clsr/Castell91,"(14, '-', 14)",129284.95547389984,Match,0.007509708404541016,0.013679742813110352,0.021725893020629883,0.4,0.85
6,3000,Tolerance-based interaction: A new model targeting opinion formation and diffusion in social networks.,1127832897,journals/peerjpre/TopirceanuUVM15,"(49, '-', 17)",129284.95547389984,Match,0.03650045394897461,0.05453372001647949,0.09312582015991211,0.4,0.85
6,3000,Call for papers.,1130551565,journals/synthese/X96b,"(6, '-', 6)",129284.95547389984,Match,0.0029144287109375,0.0059964656829833984,0.009138822555541992,0.4,0.85
6,3000,Energy-efficient quality of service aware forwarding scheme for Content-Centric Networking.,1130756874,journals/jnca/LiLWLO15,"(39, '-', 19)",129284.95547389984,Match,0.04153156280517578,0.05255603790283203,0.09610843658447266,0.4,0.85
6,3000,GAP Safe screening rules for sparse multi-task and multi-class models.,1131221467,conf/nips/NdiayeFGS15,"(40, '-', 15)",129284.95547389984,Match,0.018697738647460938,0.03190755844116211,0.05185866355895996,0.4,0.85
6,3000,A new upper bound for sorting permutations with prefix transpositions.,1131689765,journals/dmaa/NairSC20,"(41, '-', 36)",129284.95547389984,Match,0.012700557708740234,0.02058553695678711,0.03409934043884277,0.4,0.85
6,3000,Biased Predecessor Search.,1131969746,journals/corr/BoseFHM17,"(6, '-', 6)",129284.95547389984,Match,0.0047740936279296875,0.007853269577026367,0.013007879257202148,0.4,0.85
6,3000,Modelling personal preferences for Top-N movie recommendations.,1132223426,journals/wias/RenLZ14,"(25, '-', 13)",129284.95547389984,Match,0.01544499397277832,0.026129484176635742,0.042597293853759766,0.4,0.85
6,3000,Memetics and Neural Models of Conspiracy Theories.,1135017658,journals/corr/abs-1508-04561,"(16, '-', 15)",129284.95547389984,Match,0.02068161964416504,0.028745174407958984,0.05053567886352539,0.4,0.85
6,3000,Cooperative types for controlling thread interference in Java.,1135222779,conf/issta/YiDFF12,"(26, '-', 7)",129284.95547389984,Match,0.014298200607299805,0.02626323699951172,0.04157876968383789,0.4,0.85
6,3000,Robust H<sub>&#8734;</sub> output-feedback yaw control for in-wheel motor driven electric vehicles with differential steering.,1137733004,journals/ijon/WangJHCY16,"(55, '-', 30)",129284.95547389984,Match,0.02960991859436035,0.04320931434631348,0.07446098327636719,0.4,0.85
6,3000,Special least squares solutions of the reduced biquaternion matrix equation $$AX=B$$ with applications.,1139739466,journals/cam/DingLW21,"(41, '-', 43)",129284.95547389984,Match,0.014339208602905273,0.01992964744567871,0.035044193267822266,0.4,0.85
6,3000,Learning and expressing.,1140652317,journals/ibmsj/Bender00,"(7, '-', 6)",129284.95547389984,Match,0.005934953689575195,0.01011037826538086,0.016474246978759766,0.4,0.85
6,3000,A Study of the Effect of Privacy Assurance Mechanisms on Self-disclosure in Social Networking Sites from the View of Protection Motivation Theory.,1147146599,conf/icis/MousavizadehK15,"(35, '-', 71)",129284.95547389984,Match,0.07681035995483398,0.08208894729614258,0.1621394157409668,0.4,0.85
6,3000,Parallel repetition and concentration for (sub-)no-signalling games via a flexible constrained de Finetti reduction.,1147743256,journals/corr/LancienW15,"(57, '-', 16)",129284.95547389984,Match,0.024756431579589844,0.03549599647521973,0.061644554138183594,0.4,0.85
6,3000,Balance of Hedonic and Utilitarian Values in Information Systems Use.,1147752377,conf/scis/ValkonenLNIT15,"(14, '-', 28)",129284.95547389984,Match,0.01735711097717285,0.026820659637451172,0.04524803161621094,0.4,0.85
6,3000,A new line of attack on the dichotomy conjecture.,1148390943,conf/stoc/KunS09,"(38, '-', 15)",129284.95547389984,Match,0.011355876922607422,0.015511512756347656,0.02753472328186035,0.4,0.85
6,3000,Degrees of Unsolvability.,1150954895,series/hhl/Ambos-SpiesF14,"(9, '-', 9)",129284.95547389984,Match,0.0022313594818115234,0.003531932830810547,0.005907297134399414,0.4,0.85
6,3000,One Shot Learning via Compositions of Meaningful Patches.,1151768060,conf/iccv/WongY15,"(10, '-', 10)",129284.95547389984,Match,0.010089635848999023,0.013849496841430664,0.024506092071533203,0.4,0.85
6,3000,Linear Operators Preserving Complex Orthogonal Equivalence on Matrices.,2077022332,journals/siammax/HornLM94,"(17, '-', 16)",129284.95547389984,Match,0.031831979751586914,0.037276506423950195,0.07051849365234375,0.4,0.85
6,3000,"Yesterday, today, and tomorrow.",2077025571,journals/sigcas/Rosenberg99,"(11, '-', 12)",129284.95547389984,Match,0.0008568763732910156,0.0013718605041503906,0.002297639846801758,0.4,0.85
6,3000,On Extremal Hypergraphs for Hamiltonian Cycles.,1993865305,journals/endm/GlebovPW11,"(17, '-', 23)",129284.95547389984,Match,0.00971674919128418,0.013906478881835938,0.024158000946044922,0.4,0.85
6,3000,"Didaktik der Informatik, mit praxiserprobtem Unterrichtsmaterial, 2. Auflage.",46721658,books/teu/Humbert2006,"(37, '-', 11)",129284.95547389984,Match,0.007091522216796875,0.010993003845214844,0.018537044525146484,0.4,0.85
6,3000,Variance reduction techniques.,2247895271,conf/wsc/LavenbergW78,"(13, '-', 13)",129284.95547389984,Match,0.010179281234741211,0.012665510177612305,0.023355722427368164,0.4,0.85
6,3000,Entwicklung einer Informationssystemarchitektur.,46749281,journals/hmd/FleischPSO98,"(27, '-', 15)",129284.95547389984,Match,0.007889032363891602,0.01499485969543457,0.023520231246948242,0.4,0.85
6,3000,Component based modeling of routing protocols for Mobile Ad Hoc Networks.,1993876089,conf/ciss/ParaskevasB15,"(26, '-', 24)",129284.95547389984,Match,0.027426719665527344,0.03496694564819336,0.06369352340698242,0.4,0.85
6,3000,Estimating the entropy of a signal with applications.,1993877622,conf/icassp/BercherV99,"(27, '-', 13)",129284.95547389984,Match,0.02109503746032715,0.03185629844665527,0.054200172424316406,0.4,0.85
6,3000,Synthesis of maximum margin and multiview learning using unlabeled data.,2704178400,conf/esann/SzedmakS06,"(50, '-', 14)",129284.95547389984,Match,0.02223825454711914,0.02925896644592285,0.05263686180114746,0.4,0.85
6,3000,Evaluation of a meta-tutor for constructing models of dynamic systems.,1993878536,conf/aied/ZhangBEGSHV13a,"(30, '-', 10)",129284.95547389984,Match,0.0279693603515625,0.04047131538391113,0.07006072998046875,0.4,0.85
6,3000,Impact of subtle gaze direction on short-term spatial information recall.,1993879292,conf/etra/BaileyMCSG12,"(39, '-', 10)",129284.95547389984,Match,0.011844635009765625,0.0198211669921875,0.032413482666015625,0.4,0.85
6,3000,A quadratic algorithm for road coloring.,46791319,journals/dam/BealP14,"(21, '-', 13)",129284.95547389984,Match,0.00844883918762207,0.011786699295043945,0.020699024200439453,0.4,0.85
6,3000,Gracoli: a graphical command line user interface.,2077043850,conf/chi/Verma13,"(28, '-', 15)",129284.95547389984,Match,0.008384227752685547,0.013204097747802734,0.022126436233520508,0.4,0.85
6,3000,5 Analysis of longitudinal data.,1993885585,books/el/00/SingerA00,"(17, '-', 17)",129284.95547389984,Match,0.004593610763549805,0.004086732864379883,0.008861780166625977,0.4,0.85
6,3000,Linear list-approximation for short programs (or the power of a few random bits).,2077050034,journals/corr/BauwensZ13,"(40, '-', 11)",129284.95547389984,Match,0.015619993209838867,0.023584604263305664,0.04014945030212402,0.4,0.85
6,3000,Mechanism design for policy routing.,2704989184,conf/podc/FeigenbaumSS04,"(17, '-', 9)",129284.95547389984,Match,0.008025884628295898,0.012902021408081055,0.021526575088500977,0.4,0.85
6,3000,A quadratic algorithm for road coloring.,1993902633,journals/dam/BealP14,"(22, '-', 13)",129284.95547389984,Match,0.008681535720825195,0.009935855865478516,0.019084930419921875,0.4,0.85
6,3000,IrotateGrasp: automatic screen rotation based on grasp of mobile devices.,2077071444,conf/chi/ChengLWHLLCLC13a,"(39, '-', 38)",129284.95547389984,Match,0.010071277618408203,0.013261556625366211,0.02387404441833496,0.4,0.85
6,3000,Integration of ISDN packet services in a distributed switching system.,46949957,conf/iccc/BarberisBM88,"(28, '-', 14)",129284.95547389984,Match,0.0217587947845459,0.028867483139038086,0.05178189277648926,0.4,0.85
6,3000,Shared implementation of radix-10 and radix-16 division algorithm with limited precision primitives.,1993914254,conf/acssc/ErcegovacM11,"(49, '-', 33)",129284.95547389984,Match,0.021129369735717773,0.03191113471984863,0.05427289009094238,0.4,0.85
6,3000,PCN Equivalence Class Invariants and Information Quantities.,2077082549,journals/tc/Matheson71,"(15, '-', 14)",129284.95547389984,Match,0.020633220672607422,0.03246927261352539,0.05437350273132324,0.4,0.85
6,3000,Deciding first-order properties of locally tree-decomposable structures.,1993920925,journals/jacm/FrickG01,"(38, '-', 16)",129284.95547389984,Match,0.021640777587890625,0.033978939056396484,0.0570526123046875,0.4,0.85
6,3000,Work recoverable from two-particle information.,1993921609,conf/isit/LevitinT12,"(24, '-', 10)",129284.95547389984,Match,0.016344785690307617,0.03006434440612793,0.047602176666259766,0.4,0.85
6,3000,Refinement of time.,2706033327,journals/tcs/Broy01,"(8, '-', 8)",129284.95547389984,Match,0.004947185516357422,0.006440162658691406,0.011649847030639648,0.4,0.85
6,3000,Developing software for large scale reuse.,2077087536,conf/wadas/Adams93,"(28, '-', 29)",129284.95547389984,Match,0.016350507736206055,0.017952680587768555,0.0350186824798584,0.4,0.85
6,3000,Parallelizing message schedules to accelerate the computations of hash functions.,1993933433,journals/iacr/GueronK12,"(49, '-', 11)",129284.95547389984,Match,0.027668476104736328,0.03956294059753418,0.06873869895935059,0.4,0.85
6,3000,How much geometry it takes to reconstruct a 2-manifold in R<sup>3</sup>.,1993939493,journals/jea/DumitriuFKM09,"(39, '-', 9)",129284.95547389984,Match,0.009890317916870117,0.01307368278503418,0.023505449295043945,0.4,0.85
6,3000,Making data structures confluently persistent.,2077102608,conf/soda/FiatK01,"(29, '-', 11)",129284.95547389984,Match,0.009308576583862305,0.016100645065307617,0.026050329208374023,0.4,0.85
6,3000,Computation in networks of passively mobile finite-state sensors.,2706788079,conf/podc/AngluinADFP04,"(35, '-', 10)",129284.95547389984,Match,0.019012928009033203,0.028561115264892578,0.04867196083068848,0.4,0.85
6,3000,MRF clustering for segmentation of color images.,2077111459,journals/prl/Mukherjee02,"(19, '-', 13)",129284.95547389984,Match,0.015334606170654297,0.02149367332458496,0.037740230560302734,0.4,0.85
6,3000,A retrial system with two input streams and two orbit queues.,1993949882,journals/questa/AvrachenkovNY14,"(46, '-', 10)",129284.95547389984,Match,0.01596212387084961,0.02481985092163086,0.04176592826843262,0.4,0.85
6,3000,The inherent price of indulgence.,2707263665,conf/podc/DuttaG02,"(24, '-', 7)",129284.95547389984,Match,0.004676103591918945,0.00934600830078125,0.014394521713256836,0.4,0.85
6,3000,Load balancing via random local search in closed and open systems.,2077117009,conf/sigmetrics/GaneshLMPS10,"(49, '-', 15)",129284.95547389984,Match,0.02623295783996582,0.03401350975036621,0.06158137321472168,0.4,0.85
6,3000,Semidefinite Programming and Nash Equilibria in Bimatrix Games.,2707335453,journals/informs/AhmadiZ21,"(17, '-', 17)",129284.95547389984,Match,0.014645576477050781,0.020394086837768555,0.03584122657775879,0.4,0.85
6,3000,Letter from the Publisher.,1993960284,journals/ami/Berkelaer99,"(12, '-', 13)",129284.95547389984,Match,0.013331413269042969,0.01581549644470215,0.029773473739624023,0.4,0.85
6,3000,Competitive testing: issues and methodology.,2077124185,conf/chi/GreenwoodBC98,"(21, '-', 10)",129284.95547389984,Match,0.01602339744567871,0.024274826049804688,0.04123091697692871,0.4,0.85
6,3000,Multi-parameter mechanism design and sequential posted pricing.,2077124610,conf/bqgt/ChawlaHMS10,"(32, '-', 9)",129284.95547389984,Match,0.015001058578491211,0.02217698097229004,0.038050174713134766,0.4,0.85
6,3000,Temporally coherent video matting.,2077124835,conf/siggraph/LeeYL10,"(24, '-', 17)",129284.95547389984,Match,0.007832765579223633,0.013114690780639648,0.021465778350830078,0.4,0.85
6,3000,Isomorphism testing of read-once functions and polynomials.,2248008120,conf/fsttcs/RaoS11,"(33, '-', 16)",129284.95547389984,Match,0.023970603942871094,0.02908778190612793,0.054154157638549805,0.4,0.85
6,3000,Mechanizing the Metatheory of LF,2077128347,journals/corr/abs-0804-1667,"(11, '-', 11)",129284.95547389984,Match,0.009748697280883789,0.015912771224975586,0.026316165924072266,0.4,0.85
